"Data Source","World Development Indicators",

"Last Updated Date","2018-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"South Asia","SAS","Arable land (% of land area)","AG.LND.ARBL.ZS","","42.9186542709756","43.1337245464434","43.3623936233755","43.5308095492039","43.8454648938572","43.9728752029621","44.2463157185617","44.2423406842875","43.9159694491418","44.1107461285781","43.870779585814","44.0515390391254","44.4369081513936","44.3956933223399","44.5318905493142","44.5199654464915","44.5701764057447","44.9360887713023","44.9398545932463","45.0429962720455","44.8576341474692","45.3335085137912","44.7888451332923","45.2195296362865","45.1142121492529","44.7632793865392","44.9709435455172","44.6857034544931","44.9184730930976","44.7575051262251","44.6986327765008","44.4608211207379","44.4566996378325","44.4688670014729","44.3754858147336","44.1995554074977","44.4390948079893","44.4450241047914","44.3304818234578","44.2844093973511","44.203751733616","44.197885721708","44.0721854665365","43.8662102696865","43.7758837382274","43.6166701281358","43.4219755858493","43.2930245074113","43.2429362451869","43.0607113748767","43.1963688315205","43.1132306992007","43.1499062050136","43.1431369545121","43.1618330795039","","",
"Saudi Arabia","SAU","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.530309021300746","0.53961268834111","0.548916355381474","0.558220022421838","0.567523689462202","0.576827356502565","0.586131023542929","0.600086524103475","0.614042024664021","0.632649358744749","0.651256692825477","0.674515860426387","0.697775028027297","0.725686029148389","0.753597030269481","0.781508031390573","0.809419032511664","0.832678200112574","0.855937367713484","0.879196535314394","0.902455702915304","0.925714870516214","1.02340337444004","1.09318087724277","1.1862175476464","1.25599505044913","1.34903172085277","1.4188092236555","1.48858672645823","1.57697156334169","1.66489121687313","1.69791923486642","1.70815326861082","1.70582735185073","1.70024515162651","1.69605850145835","1.69280221799422","1.69187185129019","1.6718689671534","1.67093860044937","1.67466006726551","1.67466006726551","1.67466006726551","1.62814173206369","1.62814173206369","1.60488256446278","1.60302183105471","1.55324721238876","1.48672599305016","1.47928305941787","1.46951420902549","1.44997650824072","1.42718252399183","1.62907209876773","1.62907209876773","","",
"Sudan","SDN","Arable land (% of land area)","AG.LND.ARBL.ZS","","4.53493265993266","4.5770202020202","4.61910774410774","4.65993265993266","4.7020202020202","4.74326599326599","4.78535353535354","4.82617845117845","4.86826599326599","4.90951178451178","4.95075757575758","4.99200336700337","5.03282828282828","5.05681818181818","5.09890572390572","5.13888888888889","5.18013468013468","5.19612794612795","5.19570707070707","5.2020202020202","5.21464646464646","5.23989898989899","5.26094276094276","5.28198653198653","5.3030303030303","5.32407407407407","5.34511784511785","5.36195286195286","5.36616161616162","5.38720538720539","5.40824915824916","5.42929292929293","6.1523569023569","6.31313131313131","6.80008417508418","7.01683501683502","6.98653198653199","6.94444444444444","6.89393939393939","6.83207070707071","6.89225589225589","6.95244107744108","7.5976430976431","7.58375420875421","7.89141414141414","7.89141414141414","8.10058922558923","8.13173400673401","8.37491582491583","8.36603535353535","8.36075757575758","8.35722222222222","8.35015151515151","8.34308080808081","8.34308080808081","","",
"Senegal","SEN","Arable land (% of land area)","AG.LND.ARBL.ZS","","15.2339895081286","15.2339895081286","15.753389082221","15.753389082221","16.2675946605724","16.2675946605724","16.7869942346647","17.6647795148808","16.5532644263232","16.3506985924272","16.771412247442","16.771412247442","17.0311120344881","17.2908118215343","17.2856178257934","17.2752298343115","16.226042694645","16.2208486989041","16.2156547031631","16.2104607074222","16.2052667116813","16.1948787201994","16.1844907287176","16.1741027372358","16.1533267542721","16.1377447670493","16.1221627798265","16.090998805381","16.0702228224173","16.0598348309354","15.4417493377655","15.8105230353711","16.0078948735262","16.5065184646549","15.9819248948216","16.7090842985509","15.2599594868332","13.9458785643796","17.6959434893263","17.2544538513478","16.0961928011219","15.8416870098167","15.2287955123877","15.5144652781385","16.2364306861268","14.730171921259","14.802887861632","18.802264582143","19.893003687737","19.7371838155093","17.1401859450475","17.1401859450475","16.6207863709552","16.6207863709552","16.6207863709552","","",
"Singapore","SGP","Arable land (% of land area)","AG.LND.ARBL.ZS","","4.47761194029851","5.97014925373134","5.97014925373134","5.97014925373134","5.97014925373134","5.97014925373134","5.97014925373134","4.47761194029851","4.47761194029851","5.97014925373134","2.98507462686567","4.47761194029851","4.47761194029851","2.98507462686567","2.98507462686567","2.98507462686567","2.98507462686567","2.98507462686567","2.98507462686567","2.98507462686567","2.98507462686567","2.98507462686567","2.98507462686567","2.98507462686567","2.98507462686567","2.98507462686567","2.98507462686567","2.98507462686567","1.49253731343284","1.49253731343284","1.49253731343284","1.49253731343284","1.49253731343284","1.49253731343284","1.49253731343284","1.49253731343284","1.49253731343284","1.49253731343284","1.49253731343284","1.49253731343284","1.49253731343284","1.48148148148148","0.873362445414847","1.01596516690856","0.957910014513788","0.936599423631124","1.00719424460432","0.857142857142857","0.857142857142857","0.911680911680912","0.894886363636364","0.892351274787535","0.806223479490806","0.78984485190409","0.78984485190409","","",
"Solomon Islands","SLB","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.357270453733476","0.392997499106824","0.428724544480172","0.428724544480172","0.428724544480172","0.428724544480172","0.464451589853519","0.464451589853519","0.464451589853519","0.464451589853519","0.464451589853519","0.357270453733476","0.357270453733476","0.392997499106824","0.392997499106824","0.392997499106824","0.392997499106824","0.392997499106824","0.392997499106824","0.428724544480172","0.428724544480172","0.428724544480172","0.464451589853519","0.500178635226867","0.500178635226867","0.535905680600214","0.535905680600214","0.571632725973562","0.571632725973562","0.571632725973562","0.571632725973562","0.571632725973562","0.60735977134691","0.643086816720257","0.678813862093605","0.678813862093605","0.714540907466953","0.714540907466953","0.714540907466953","0.714540907466953","","",
"Sierra Leone","SLE","Arable land (% of land area)","AG.LND.ARBL.ZS","","4.91825990579108","4.98753117206983","5.05680243834857","5.12607370462732","5.19534497090607","5.26461623718482","5.33388750346356","5.40315876974231","5.47243003602106","5.54170130229981","5.61097256857855","5.6802438348573","5.74951510113605","5.8187863674148","5.88805763369354","5.95732889997229","6.02660016625104","6.09587143252979","6.16514269880853","6.23441396508728","6.30368523136603","6.37295649764478","6.44222776392352","6.51149903020227","6.58077029648102","6.65004156275977","6.71931282903851","6.73316708229426","6.73316708229426","6.73316708229426","6.73316708229426","6.73316708229426","6.73316708229426","6.71931282903851","6.71931282903851","6.71931282903851","6.70545857578276","6.70545857578276","6.70545857578276","6.78858409531726","9.44195067885841","12.6084788029925","17.1331393737878","19.9186755333888","20.3937378775284","23.412025491826","17.7849819894708","19.0112219451372","20.2406483790524","21.8949847603214","22.8959545580493","20.3886118038238","21.9402881684677","21.9451371571072","21.9451371571072","","",
"El Salvador","SLV","Arable land (% of land area)","AG.LND.ARBL.ZS","","23.4052757793765","23.4052757793765","23.4052757793765","23.2613908872902","23.021582733813","22.5419664268585","22.0623501199041","21.9664268585132","21.8225419664269","21.5827338129496","23.4052757793765","23.4052757793765","23.4052757793765","23.4052757793765","23.4052757793765","22.9247104247104","22.9247104247104","24.8552123552124","27.027027027027","26.9305019305019","24.9034749034749","23.1177606177606","22.6833976833977","23.1660231660232","24.1312741312741","25.0965250965251","25.0965250965251","26.0617760617761","26.0617760617761","26.5444015444015","27.2683397683398","28.3783783783784","28.2818532818533","28.1853281853282","28.0888030888031","27.2683397683398","27.2683397683398","28.957528957529","30.453667953668","31.3706563706564","33.7837837837838","33.3011583011583","32.8667953667954","33.4942084942085","33.8803088803089","29.1505791505791","30.4054054054054","32.9633204633205","32.7220077220077","32.480694980695","33.3494208494209","34.7490347490347","35.2316602316602","36.1969111969112","36.1969111969112","","",
"San Marino","SMR","Arable land (% of land area)","AG.LND.ARBL.ZS","","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","","",
"Somalia","SOM","Arable land (% of land area)","AG.LND.ARBL.ZS","","1.42028246246055","1.42825262218255","1.43622278190455","1.44419294162655","1.45216310134855","1.46013326107055","1.46810342079255","1.47607358051455","1.48404374023655","1.49201389995856","1.49998405968056","1.50795421940256","1.51592437912456","1.52230050690216","1.53027066662416","1.53824082634616","1.54461695412376","1.55258711384576","1.56055727356776","1.56852743328976","1.57649759301176","1.58446775273376","1.59243791245577","1.60040807217777","1.60837823189977","1.61634839162177","1.62272451939937","1.62750661523257","1.62750661523257","1.62910064717697","1.62910064717697","1.63069467912137","1.63228871106577","1.64185290273217","1.64982306245417","1.65619919023177","1.66257531800937","1.66257531800937","1.66257531800937","1.66257531800937","1.66576338189817","1.9128383332802","1.99253993050021","2.15194312494022","2.15194312494022","1.81719641661619","1.59403194440017","1.75343513884018","1.75343513884018","1.75343513884018","1.59403194440017","1.59403194440017","1.75343513884018","1.75343513884018","1.75343513884018","","",
"Serbia","SRB","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6787102675509","29.9199634118454","30.4196203978962","29.8845186370912","30.3487308483878","30.1795106334324","29.2945346444089","29.6169677566888","29.7930482506289","29.6249714155042","","",
"Sub-Saharan Africa (excluding high income)","SSA","Arable land (% of land area)","AG.LND.ARBL.ZS","","5.57667923307281","5.64402228139528","5.81096930945653","5.88668191707324","6.01671388331081","5.9357094887735","6.04981359132255","6.11468349775006","6.38613548439518","6.27903120752794","6.25379974054239","6.10672549365559","6.32550180201477","6.13316551307174","6.13809643598484","6.17256323440162","5.94391371173503","5.92799293015676","5.8864125910348","5.97516247983279","5.82810696275481","5.88963062135381","5.91973614183824","6.08457551067918","6.26944288400555","6.49936268179807","6.49860051672252","6.55123224944003","6.58946753073039","6.64836595406914","6.78119438973675","6.85360007191451","6.99472763840484","7.07301892866605","7.27029265572229","7.38283903187929","7.42547793360619","7.45587985162001","7.56508116994541","7.55733249167726","7.53526865959002","7.66259934451263","7.93594519118509","8.00127713461161","8.19610812260069","8.23696482832592","8.34588118159807","8.52754195708155","8.50271527659542","8.6331865235821","8.8123908243139","8.98840184578677","8.97687351640605","8.97652420509342","8.97657501401162","","",
"South Sudan","SSD","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Arable land (% of land area)","AG.LND.ARBL.ZS","","5.57661295905347","5.64395469576819","5.8108984722835","5.88660960528264","6.01663903895095","5.93563622209677","6.04973810229581","6.11460674528375","6.38605344499077","6.27895125414135","6.2537202785768","6.10664889618345","6.32542094354305","6.13308839933421","6.13801922490084","6.17248535200184","5.94384028278145","5.92791981129499","5.88634028204047","5.97508844224157","5.82803578938927","5.88955824968135","5.91966318379536","6.08449934203147","6.26936311466411","6.49927843426905","6.49851628403832","6.55114699163849","6.58938152821368","6.64827880437767","6.78110465292292","6.85350892484271","6.99463374256708","7.07292350793532","7.27019339265713","7.38273757672895","7.4253756479706","7.45577697384101","7.56497616523349","7.55722763788769","7.53516423554151","7.6624924404224","7.93583296309063","8.00116363403561","8.19599082726792","8.23684673722004","8.34576096910959","8.5274182063548","8.50259200942221","8.63305648493924","8.81222511846294","8.98823271187885","8.97670503046337","8.97635572595406","8.97640653388269","","",
"Small states","SST","Arable land (% of land area)","AG.LND.ARBL.ZS","","1.53120925139249","1.54059316100667","1.54344913349795","1.55160905490158","1.55283304311213","1.56507292521758","1.57935278767395","1.5826167562354","1.58628872086704","1.59750861279704","1.60424054795504","1.61607243399032","1.63116828858704","1.60762691533755","1.58432144337501","1.6033329743173","1.59680541004527","1.63760268674545","1.65155535537692","1.64651615182693","1.64121231111187","1.65194238886618","1.6496168587065","1.66928186812694","1.66748672203876","1.64945366360757","1.675646476985","1.69168039545436","1.68535658537103","1.70763271637426","1.67815612010142","2.07543358115507","2.13680112746332","2.13651697971085","2.12695060575646","2.12968385545772","2.11565585331453","2.07429535415882","2.0884841356962","2.11943416907802","2.01368152254871","1.97220043884736","1.93943384175593","1.97846689228378","2.01299719896968","2.01239119598604","2.01172706353753","2.06512146667317","2.09467703698607","2.09625555066608","2.1112611288132","2.08137110414496","2.00284193193765","2.06814073158116","2.08393056951829","","",
"Sao Tome and Principe","STP","Arable land (% of land area)","AG.LND.ARBL.ZS","","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","1.04166666666667","2.08333333333333","2.08333333333333","2.08333333333333","2.08333333333333","2.08333333333333","2.08333333333333","2.08333333333333","2.08333333333333","2.08333333333333","3.125","4.16666666666667","4.16666666666667","5.20833333333333","5.20833333333333","6.25","6.25","7.29166666666667","7.29166666666667","8.33333333333333","8.33333333333333","8.33333333333333","8.33333333333333","8.85416666666667","9.375","9.375","8.85416666666667","9.0625","9.0625","9.0625","9.0625","9.0625","","",
"Suriname","SUR","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.179487179487179","0.185897435897436","0.185897435897436","0.205128205128205","0.205128205128205","0.198717948717949","0.192307692307692","0.192307692307692","0.192307692307692","0.192307692307692","0.211538461538462","0.211538461538462","0.224358974358974","0.224358974358974","0.224358974358974","0.224358974358974","0.230769230769231","0.230769230769231","0.237179487179487","0.256410256410256","0.275641025641026","0.294871794871795","0.307692307692308","0.32051282051282","0.333333333333333","0.346153846153846","0.365384615384615","0.365384615384615","0.365384615384615","0.365384615384615","0.365384615384615","0.365384615384615","0.365384615384615","0.365384615384615","0.365384615384615","0.365384615384615","0.365384615384615","0.365384615384615","0.365384615384615","0.365384615384615","0.365384615384615","0.288461538461538","0.352564102564103","0.33974358974359","0.314102564102564","0.314102564102564","0.294871794871795","0.301282051282051","0.371794871794872","0.352564102564103","0.371794871794872","0.333333333333333","0.384615384615385","0.416666666666667","0.416666666666667","","",
"Slovak Republic","SVK","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4740124740125","32.4532224532225","32.3700623700624","32.2869022869023","32.2245322245322","32.1621621621622","31.995841995842","31.7671517671518","29.97920997921","29.3139293139293","29.3701933070048","28.960498960499","28.9189189189189","28.6486486486486","28.6278586278586","28.7318087318087","28.7377833229362","28.9451248674388","28.9302944601564","28.9531691898187","28.9885210447513","28.9980451690721","28.7529636870347","","",
"Slovenia","SVN","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.9304865938431","9.9304865938431","9.73187686196624","9.73187686196624","9.48361469712016","8.58987090367428","8.54021847070507","8.49056603773585","8.58987090367428","8.58987090367428","8.3416087388282","8.58987090367428","8.73882820258193","8.73882820258193","8.83813306852036","8.68917576961271","9.10675273088381","9.14846077457795","9.16534260178749","9.15342601787488","9.12115193644489","9.19066534260179","9.1454816285998","9.13853028798411","","",
"Sweden","SWE","Arable land (% of land area)","AG.LND.ARBL.ZS","","8.6489252814739","8.49052005653848","8.0250523955744","7.9324462640737","7.70336793878247","7.57664375883414","7.54496271384705","7.37680947506945","7.43529755812253","7.43042355120144","7.42554954428035","7.37680947506945","7.34512843008237","7.34756543354292","7.31588438855583","7.3085733781742","7.28664034702929","7.30126236779256","7.26470731588439","7.25008529512112","7.20378222937077","7.17941219476532","7.15747916362041","7.13798313593605","7.11117609787006","7.07705804942243","7.03319198713262","6.98932592484281","6.94302285909246","6.9235268314081","6.79192864453868","6.73831456840669","6.76755860993323","6.76755860993323","6.73587756494614","6.84554272067066","6.81386167568358","6.77730662377541","6.68713749573524","6.5872203538529","6.55797631232636","6.52385826387873","6.49705122581274","6.47268119120729","6.565287322708","6.46049617390457","6.43125213237803","6.39957108739094","6.4190671150753","6.3971340839304","6.36057903202223","6.38041930573968","6.37305445082732","6.35388279197663","6.33669686479586","","",
"Swaziland","SWZ","Arable land (% of land area)","AG.LND.ARBL.ZS","","7.2093023255814","7.79069767441861","7.5","7.67441860465116","8.13953488372093","8.66279069767442","8.8953488372093","8.8953488372093","8.66279069767442","8.66279069767442","8.66279069767442","9.76744186046512","9.76744186046512","9.01162790697674","9.7093023255814","9.36046511627907","8.66279069767442","10.9302325581395","10.6976744186047","10.6395348837209","7.79069767441861","7.73255813953488","7.73255813953488","9.82558139534884","8.95348837209302","8.95348837209302","9.53488372093023","10.2906976744186","11.1627906976744","10.4651162790698","10.6395348837209","10.406976744186","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.3488372093023","10.1744186046512","10.1744186046512","10.1744186046512","10.1744186046512","10.1744186046512","10.1744186046512","10.1744186046512","","",
"Sint Maarten (Dutch part)","SXM","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Arable land (% of land area)","AG.LND.ARBL.ZS","","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","1.95652173913044","0.304347826086957","0.304347826086957","0.326086956521739","0.326086956521739","0.326086956521739","","",
"Syrian Arab Republic","SYR","Arable land (% of land area)","AG.LND.ARBL.ZS","","33.4421591032757","33.7359886821199","34.2801175318315","34.8786592665143","34.5086516487104","31.956687343563","31.9730112090543","30.3460659484166","30.6072477962782","30.7487212972032","30.7269561432147","31.0751986070301","30.1991511589944","30.9174012406138","27.8866035477201","28.6211774948308","27.6580694308412","28.0171944716509","28.4579388399173","28.4579388399173","28.7027968222875","28.77353357275","27.6526281423441","27.7723364892807","27.413211448471","27.2771792360431","27.0976167156383","26.1834802481228","26.1073022091631","26.5806943084122","26.1399499401458","25.9331809772554","25.960387419741","26.1834802481228","26.1127434976602","25.7862661878333","25.960387419741","25.6230275329198","25.5794972249429","24.7143323539014","25.2203721841332","24.9918380672543","25.1920039217822","25.9138203410143","25.4671242577763","25.4315743614878","25.7895883249837","25.5881071661947","25.430189501198","25.5241518270435","25.3880084953439","25.4043456951479","25.3880084953439","25.3880084953439","25.3880084953439","","",
"Turks and Caicos Islands","TCA","Arable land (% of land area)","AG.LND.ARBL.ZS","","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","","",
"Chad","TCD","Arable land (% of land area)","AG.LND.ARBL.ZS","","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.29920634920635","2.30714285714286","2.31581454429978","2.38008259212198","2.45790978398983","2.45790978398983","2.4960292249047","2.49364675984752","2.49126429479034","2.48967598475222","2.48729351969504","2.48570520965693","2.48332274459975","2.48570520965693","2.52541296060991","2.52541296060991","2.54367852604828","2.55956162642948","2.59926937738246","2.63818297331639","2.65406607369759","2.67630241423126","2.69218551461245","2.71601016518424","2.70012706480305","2.85895806861499","2.85895806861499","2.85895806861499","2.85895806861499","3.09720457433291","2.93837357052097","3.01778907242694","3.01778907242694","3.57369758576874","3.53398983481576","3.4148665819568","3.4148665819568","3.4148665819568","3.57369758576874","3.89135959339263","3.89135959339263","3.89135959339263","3.89135959339263","3.89135959339263","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Arable land (% of land area)","AG.LND.ARBL.ZS","","9.9013029503472","9.90321970499691","9.90425715635847","9.91512509196311","9.91299958185649","9.89868401825155","9.87682162858356","9.8579767041562","9.83230610888052","9.82282355039894","9.74974648863833","9.77463899539283","9.77013450202873","9.85991181624378","9.79311583842995","9.83575280176722","9.89180079808298","9.90815972793316","9.92687191451352","9.92648603101744","9.98830962785649","10.3236107561545","10.6876001083004","11.1170378317649","11.6274288519397","11.7196486815436","11.7955538630101","11.8530694818027","11.9190239298375","11.9779945191892","11.9117514969113","11.7742241552714","11.6661163548866","11.5397091064581","11.4743367948177","11.4863370695544","11.5119803658629","11.536092907927","11.5707815702249","11.5719896978492","11.4223402938294","11.2930133936395","11.2512390730044","11.3992069910409","11.3318246783007","11.0437513043974","11.0859486816448","11.1397446351895","11.2018402989428","11.1792580748981","11.1395496542852","11.1602076592768","11.1640498715246","11.1653478902226","12.0504383472461","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0062203003225","11.8971370058348","11.8499361921873","11.8066408371529","11.6608348592024","11.6922868995761","11.5866157827674","11.5200563460405","11.3803452059476","11.291388493865","11.1995565324911","11.1088221533116","11.081089090527","11.0336268115831","11.0696601375616","10.9939992019586","10.9783948697549","10.9830937719972","10.8334193705419","10.8664519545422","10.8522940750627","10.9614921476668","11.0163681545674","11.0149758469878","","",
"Togo","TGO","Arable land (% of land area)","AG.LND.ARBL.ZS","","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","33.0943188086045","34.9328920757492","35.8521787093216","35.8521787093216","35.8521787093216","35.8521787093216","35.8521787093216","36.7714653428939","36.7714653428939","36.7714653428939","37.1391799963229","37.6907519764663","37.6907519764663","38.6100386100386","38.6100386100386","38.6100386100386","40.4486118771833","40.4486118771833","40.4486118771833","42.287185144328","42.8387571244714","44.3096157381872","46.1481890053319","45.9643316786174","43.2064717779004","43.6661150946865","43.2064717779004","42.7468284611142","38.6100386100386","38.6100386100386","42.4710424710425","43.0226144511859","44.1257584114727","45.2289023717595","45.2289023717595","48.7221915793344","48.7221915793344","48.7221915793344","48.7221915793344","","",
"Thailand","THA","Arable land (% of land area)","AG.LND.ARBL.ZS","","20.3566325432089","20.7481062459629","21.1395799487169","21.531053651471","21.922527354225","22.314001056979","22.705474759733","23.096948462487","23.488422165241","24.0756327193721","24.332047994676","25.7393959560766","27.2074223414042","28.6245571453738","29.1647908551743","29.6815361428096","30.8735735676956","31.5292920198086","31.934467302159","32.325941004913","32.9914462995948","33.6647810683317","33.8487737086261","34.0601695081133","34.6317211141342","34.8607332302453","35.0956174518977","34.7002290121161","34.4124958405919","34.2422047798939","34.2735226761142","33.7411184403688","33.4416410577619","33.0012331421637","32.9601284033745","32.419894693574","31.7915794006538","31.184795161385","31.05756620799","30.640646714557","30.4918867075104","30.1219440584079","29.7520014093053","29.7520014093053","29.7520014093053","29.7520014093053","29.7520014093053","29.8498698349938","30.7208988236215","30.8481277770166","30.8481277770166","32.4140225880327","32.9033647164752","32.9033647164752","32.9033647164752","","",
"Tajikistan","TJK","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.144612746499","6.20891683338097","6.07316376107459","6.03029436981995","5.79451271791941","5.79451271791941","5.60160045727351","5.60160045727351","5.60160045727351","5.59445555873107","5.58016576164618","5.58731066018863","5.55873106601886","5.40868819662761","5.26579022577879","5.33009431266076","5.29436981994856","5.36867676478994","5.36367533581023","5.34295513003715","5.24435553015147","5.25150042869391","5.25989653135042","5.25989653135042","","",
"Turkmenistan","TKM","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16430106611623","3.37497074032303","3.59628029706552","3.70267912242249","3.70267912242249","3.70267912242249","3.70267912242249","3.89419700806503","4.12827442385036","4.3410720745643","4.3410720745643","4.3410720745643","4.3410720745643","4.3410720745643","4.3410720745643","4.3410720745643","4.23467324920733","4.23467324920733","4.12827442385036","4.12827442385036","4.12827442385036","4.12827442385036","4.12827442385036","4.12827442385036","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Arable land (% of land area)","AG.LND.ARBL.ZS","","4.27119546336732","4.39289723015404","4.52538015881103","4.6049601768953","4.68047845492612","4.7823729708349","4.86571385933903","5.0376608549351","5.18759422234025","5.24395713369924","5.34941194027216","5.41299572283729","5.47728153454746","5.58861834245704","5.64853699156147","5.71842567836792","5.78707406534143","5.79354275921987","5.83304190780938","5.84860319709367","5.87717589791894","6.00222283377006","6.026327602613","6.0343157234299","6.07524920128821","6.15548142543779","6.20310426498457","6.21378517982448","6.25284824395731","6.33232327649148","6.43130476852201","6.41981651692659","6.45115722948502","6.49346969869591","6.77460842663004","6.78473273041491","6.81336560540829","6.85892960159151","6.8788456068687","6.89996681670124","6.95854980146264","7.05350987705307","7.31290504916431","7.56205598255507","7.71881643690111","7.83045905438044","7.89034315789305","7.9494037049595","7.94552545713409","8.09324336213504","8.21253099384382","8.28407695793515","8.47800140125116","8.65672269126998","8.65440317466949","","",
